53576699,0.000000,0.000000,0.000000,47,0.0000,5.5283
53576701,0.000000,0.000000,-0.000000,63,0.0000,5.5367
53576703,0.000000,0.000000,0.000000,8,0.0000,5.5450
53576706,0.000000,0.000000,-0.000000,63,0.0000,5.5533
53576708,0.000000,0.000000,0.000000,13,0.0000,5.5617
53576710,0.000000,0.000000,-0.000000,63,0.0000,5.5700
53576713,0.000000,0.000000,0.000000,23,0.0000,5.5783
53576715,0.000000,0.000000,-0.000000,100,0.0000,5.5867
53576717,0.000000,0.000000,0.000000,17,0.0000,5.5950
53576738,0.000000,0.000000,-0.000000,255,0.0000,5.6600
53576740,0.000000,0.000000,0.000000,85,0.0000,5.6681
53576743,0.000000,0.000000,-0.000000,255,0.0000,5.6763
53576745,0.000000,0.000000,0.000000,50,0.0000,5.6844
53576747,0.000000,0.000000,-0.000000,255,0.0000,5.6925
53576750,0.000000,0.000000,0.000000,28,0.0000,5.7006
53576752,0.000000,0.000000,-0.000000,255,0.0000,5.7088
53576754,0.000000,0.000000,0.000000,35,0.0000,5.7169
53576756,0.000000,0.000000,-0.000000,63,0.0000,5.7250
53576759,0.000000,0.000000,0.000000,6,0.0000,5.7331
53576761,0.000000,0.000000,-0.000000,63,0.0000,5.7412
53576763,0.000000,0.000000,0.000000,13,0.0000,5.7494
53576766,0.000000,0.000000,-0.000000,63,0.0000,5.7575
53576768,0.000000,0.000000,0.000000,21,0.0000,5.7656
53576770,0.000000,0.000000,-0.000000,100,0.0000,5.7738
53576773,0.000000,0.000000,0.000000,21,0.0000,5.7819
53576793,0.000000,0.000000,-0.000000,255,0.0000,5.8550
53576796,0.000000,0.000000,0.000000,85,0.0000,5.8631
53576798,0.000000,0.000000,-0.000000,255,0.0000,5.8713
53576800,0.000000,0.000000,0.000000,50,0.0000,5.8794
53576803,0.000000,0.000000,-0.000000,255,0.0000,5.8875
53576805,0.000000,0.000000,0.000000,28,0.0000,5.8956
53576807,0.000000,0.000000,-0.000000,255,0.0000,5.9038
53576809,0.000000,0.000000,0.000000,35,0.0000,5.9119
53576812,0.000000,0.000000,-0.000000,100,0.0000,5.9200
53576814,0.000000,0.000000,0.000000,6,0.0000,5.9281
53576816,0.000000,0.000000,-0.000000,63,0.0000,5.9363
53576819,0.000000,0.000000,0.000000,13,0.0000,5.9444
53576821,0.000000,0.000000,-0.000000,63,0.0000,5.9525
53576823,0.000000,0.000000,0.000000,21,0.0000,5.9606
53576826,0.000000,0.000000,-0.000000,36,0.0000,5.9688
53576828,0.000000,0.000000,0.000000,19,0.0000,5.9769
53576849,0.000000,0.000000,-0.000000,255,0.0000,6.0600
53576851,0.000000,0.000000,0.000000,85,0.0000,6.0683
53576853,0.000000,0.000000,-0.000000,255,0.0000,6.0767
53576855,0.000000,0.000000,0.000000,50,0.0000,6.0850
53576858,0.000000,0.000000,-0.000000,255,0.0000,6.0933
53576860,0.000000,0.000000,0.000000,28,0.0000,6.1017
53576862,0.000000,0.000000,-0.000000,255,0.0000,6.1100
53576865,0.000000,0.000000,0.000000,35,0.0000,6.1183
53576867,0.000000,0.000000,-0.000000,100,0.0000,6.1267
53576869,0.000000,0.000000,0.000000,6,0.0000,6.1350
53576872,0.000000,0.000000,-0.000000,63,0.0000,6.1433
53576874,0.000000,0.000000,0.000000,16,0.0000,6.1517
53576876,0.000000,0.000000,-0.000000,63,0.0000,6.1600
53576878,0.000000,0.000000,0.000000,21,0.0000,6.1683
53576881,0.000000,0.000000,-0.000000,84,0.0000,6.1767
53576883,0.000000,0.000000,0.000000,22,0.0000,6.1850
53576904,0.000000,0.000000,-0.000000,255,0.0000,6.2600
53576906,0.000000,0.000000,0.000000,73,0.0000,6.2683
53576908,0.000000,0.000000,-0.000000,255,0.0000,6.2767
53576911,0.000000,0.000000,0.000000,50,0.0000,6.2850
53576913,0.000000,0.000000,-0.000000,255,0.0000,6.2933
53576915,0.000000,0.000000,0.000000,28,0.0000,6.3017
53576918,0.000000,0.000000,-0.000000,255,0.0000,6.3100
53576920,0.000000,0.000000,0.000000,35,0.0000,6.3183
53576922,0.000000,0.000000,-0.000000,100,0.0000,6.3267
53576925,0.000000,0.000000,0.000000,6,0.0000,6.3350
53576927,0.000000,0.000000,-0.000000,63,0.0000,6.3433
53576929,0.000000,0.000000,0.000000,16,0.0000,6.3517
53576931,0.000000,0.000000,-0.000000,63,0.0000,6.3600
53576934,0.000000,0.000000,0.000000,21,0.0000,6.3683
53576936,0.000000,0.000000,-0.000000,97,0.0000,6.3767
53576938,0.000000,0.000000,0.000000,21,0.0000,6.3850
53576959,0.000000,0.000000,-0.000000,255,0.0000,6.4600
53576961,0.000000,0.000000,0.000000,61,0.0000,6.4683
53576964,0.000000,0.000000,-0.000000,255,0.0000,6.4767
53576966,0.000000,0.000000,0.000000,50,0.0000,6.4850
53576968,0.000000,0.000000,-0.000000,255,0.0000,6.4933
53576971,0.000000,0.000000,0.000000,28,0.0000,6.5017
53576973,0.000000,0.000000,-0.000000,255,0.0000,6.5100
53576975,0.000000,0.000000,0.000000,35,0.0000,6.5183
53576978,0.000000,0.000000,-0.000000,100,0.0000,6.5267
53576980,0.000000,0.000000,0.000000,6,0.0000,6.5350
53576982,0.000000,0.000000,-0.000000,63,0.0000,6.5433
53576984,0.000000,0.000000,0.000000,22,0.0000,6.5517
53576987,0.000000,0.000000,-0.000000,63,0.0000,6.5600
53576989,0.000000,0.000000,0.000000,21,0.0000,6.5683
53576991,0.000000,0.000000,-0.000000,60,0.0000,6.5767
53576994,0.000000,0.000000,0.000000,21,0.0000,6.5850
53577014,0.000000,0.000000,-0.000000,255,0.0000,6.6600
53577017,0.000000,0.000000,0.000000,49,0.0000,6.6683
53577019,0.000000,0.000000,-0.000000,255,0.0000,6.6767
53577021,0.000000,0.000000,0.000000,50,0.0000,6.6850
53577024,0.000000,0.000000,-0.000000,255,0.0000,6.6933
53577026,0.000000,0.000000,0.000000,28,0.0000,6.7017
53577028,0.000000,0.000000,-0.000000,255,0.0000,6.7100
53577031,0.000000,0.000000,0.000000,35,0.0000,6.7183
53577033,0.000000,0.000000,-0.000000,191,0.0000,6.7267
53577035,0.000000,0.000000,0.000000,6,0.0000,6.7350
53577037,0.060593,0.512459,-0.045147,61,0.5180,6.7433
53577040,0.000000,0.000000,0.000000,26,0.0000,6.7517
53577042,0.000000,0.000000,-0.000000,63,0.0000,6.7600
53577044,0.000000,0.000000,0.000000,21,0.0000,6.7683
53577047,0.000000,0.000000,-0.000000,36,0.0000,6.7767
53577049,0.000000,0.000000,0.000000,19,0.0000,6.7850
53577070,0.000000,0.000000,-0.000000,255,0.0000,6.8600
53577072,0.000000,0.000000,0.000000,49,0.0000,6.8683
53577074,0.000000,0.000000,-0.000000,255,0.0000,6.8767
53577077,0.000000,0.000000,0.000000,50,0.0000,6.8850
53577079,0.000000,0.000000,-0.000000,255,0.0000,6.8933
53577081,0.000000,0.000000,0.000000,35,0.0000,6.9017
53577084,0.000000,0.000000,-0.000000,255,0.0000,6.9100
53577086,0.000000,0.000000,0.000000,47,0.0000,6.9183
53577088,0.000000,0.000000,-0.000000,191,0.0000,6.9267
53577090,0.000000,0.000000,0.000000,6,0.0000,6.9350
53577093,0.000000,0.000000,-0.000000,63,0.0000,6.9433
53577095,0.000000,0.000000,0.000000,26,0.0000,6.9517
53577097,0.000000,0.000000,-0.000000,63,0.0000,6.9600
53577100,0.000000,0.000000,0.000000,21,0.0000,6.9683
53577102,0.000000,0.000000,-0.000000,48,0.0000,6.9767
53577104,0.000000,0.000000,0.000000,17,0.0000,6.9850
53577125,0.000000,0.000000,-0.000000,255,0.0000,7.0600
53577127,0.000000,0.000000,0.000000,36,0.0000,7.0683
53577130,0.000000,0.000000,-0.000000,255,0.0000,7.0767
53577132,0.000000,0.000000,0.000000,50,0.0000,7.0850
53577134,0.000000,0.000000,-0.000000,255,0.0000,7.0933
53577137,0.000000,0.000000,0.000000,35,0.0000,7.1017
53577139,0.000000,0.000000,-0.000000,255,0.0000,7.1100
53577141,0.000000,0.000000,0.000000,47,0.0000,7.1183
53577143,0.000000,0.000000,-0.000000,191,0.0000,7.1267
53577146,0.000000,0.000000,0.000000,6,0.0000,7.1350
53577148,0.000000,0.000000,-0.000000,63,0.0000,7.1433
53577150,0.000000,0.000000,0.000000,26,0.0000,7.1517
53577153,0.000000,0.000000,-0.000000,63,0.0000,7.1600
53577155,0.000000,0.000000,0.000000,21,0.0000,7.1683
53577157,0.000000,0.000000,-0.000000,36,0.0000,7.1767
53577160,0.000000,0.000000,0.000000,22,0.0000,7.1850
53577180,0.000000,0.000000,-0.000000,255,0.0000,7.2600
53577183,0.000000,0.000000,0.000000,36,0.0000,7.2683
53577185,0.000000,0.000000,-0.000000,255,0.0000,7.2767
53577187,0.000000,0.000000,0.000000,50,0.0000,7.2850
53577189,0.000000,0.000000,-0.000000,255,0.0000,7.2933
53577192,0.000000,0.000000,0.000000,35,0.0000,7.3017
53577194,0.000000,0.000000,-0.000000,255,0.0000,7.3100
53577196,0.000000,0.000000,0.000000,59,0.0000,7.3183
53577199,0.000000,0.000000,-0.000000,191,0.0000,7.3267
53577201,0.000000,0.000000,0.000000,6,0.0000,7.3350
53577203,0.065956,0.511796,-0.045147,61,0.5180,7.3433
53577206,0.000000,0.000000,0.000000,26,0.0000,7.3517
53577208,0.000000,0.000000,-0.000000,63,0.0000,7.3600
53577210,0.000000,0.000000,0.000000,21,0.0000,7.3683
53577213,0.000000,0.000000,-0.000000,48,0.0000,7.3767
53577215,0.000000,0.000000,0.000000,19,0.0000,7.3850
53577236,0.000000,0.000000,-0.000000,255,0.0000,7.4600
53577238,0.000000,0.000000,0.000000,49,0.0000,7.4683
53577240,0.000000,0.000000,-0.000000,255,0.0000,7.4767
53577242,0.000000,0.000000,0.000000,50,0.0000,7.4850
53577245,0.000000,0.000000,-0.000000,255,0.0000,7.4933
53577247,0.000000,0.000000,0.000000,35,0.0000,7.5017
53577249,0.000000,0.000000,-0.000000,255,0.0000,7.5100
53577252,0.000000,0.000000,0.000000,59,0.0000,7.5183
53577254,0.000000,0.000000,-0.000000,191,0.0000,7.5267
53577256,0.000000,0.000000,0.000000,8,0.0000,7.5350
53577259,0.000000,0.000000,-0.000000,63,0.0000,7.5433
53577261,0.000000,0.000000,0.000000,22,0.0000,7.5517
53577263,0.000000,0.000000,-0.000000,63,0.0000,7.5600
53577266,0.000000,0.000000,0.000000,21,0.0000,7.5683
53577268,0.000000,0.000000,-0.000000,60,0.0000,7.5767
53577270,0.000000,0.000000,0.000000,16,0.0000,7.5850
53577291,0.000000,0.000000,-0.000000,255,0.0000,7.6600
53577293,0.000000,0.000000,0.000000,49,0.0000,7.6683
53577295,0.000000,0.000000,-0.000000,255,0.0000,7.6767
53577298,0.000000,0.000000,0.000000,50,0.0000,7.6850
53577300,0.000000,0.000000,-0.000000,255,0.0000,7.6933
53577302,0.000000,0.000000,0.000000,35,0.0000,7.7017
53577305,0.000000,0.000000,-0.000000,255,0.0000,7.7100
53577307,0.000000,0.000000,0.000000,59,0.0000,7.7183
53577309,0.000000,0.000000,-0.000000,191,0.0000,7.7267
53577312,0.000000,0.000000,0.000000,6,0.0000,7.7350
53577314,0.000000,0.000000,-0.000000,63,0.0000,7.7433
53577316,0.000000,0.000000,0.000000,22,0.0000,7.7517
53577319,0.000000,0.000000,-0.000000,63,0.0000,7.7600
53577321,0.000000,0.000000,0.000000,21,0.0000,7.7683
53577323,0.000000,0.000000,-0.000000,72,0.0000,7.7767
53577325,0.000000,0.000000,0.000000,14,0.0000,7.7850
53577346,0.000000,0.000000,-0.000000,255,0.0000,7.8600
53577348,0.000000,0.000000,0.000000,61,0.0000,7.8683
53577351,0.000000,0.000000,-0.000000,255,0.0000,7.8767
53577353,0.000000,0.000000,0.000000,50,0.0000,7.8850
53577355,0.000000,0.000000,-0.000000,255,0.0000,7.8933
53577358,0.000000,0.000000,0.000000,35,0.0000,7.9017
53577360,0.000000,0.000000,-0.000000,255,0.0000,7.9100
53577362,0.000000,0.000000,0.000000,59,0.0000,7.9183
53577365,0.000000,0.000000,-0.000000,191,0.0000,7.9267
53577367,0.000000,0.000000,0.000000,6,0.0000,7.9350
53577369,0.000000,0.000000,-0.000000,63,0.0000,7.9433
53577372,0.000000,0.000000,0.000000,19,0.0000,7.9517
53577374,0.000000,0.000000,-0.000000,63,0.0000,7.9600
53577376,0.000000,0.000000,0.000000,21,0.0000,7.9683
53577378,0.000000,0.000000,-0.000000,84,0.0000,7.9767
53577381,0.000000,0.000000,0.000000,14,0.0000,7.9850
53577401,0.000000,0.000000,-0.000000,255,0.0000,8.0500
53577404,0.000000,0.000000,0.000000,85,0.0000,8.0581
53577406,0.000000,0.000000,-0.000000,255,0.0000,8.0663
53577408,0.000000,0.000000,0.000000,50,0.0000,8.0744
53577411,0.000000,0.000000,-0.000000,255,0.0000,8.0825
53577413,0.000000,0.000000,0.000000,28,0.0000,8.0906
53577415,0.000000,0.000000,-0.000000,255,0.0000,8.0988
53577418,0.000000,0.000000,0.000000,59,0.0000,8.1069
53577420,0.000000,0.000000,-0.000000,191,0.0000,8.1150
53577422,0.000000,0.000000,0.000000,6,0.0000,8.1231
53577425,0.000000,0.000000,-0.000000,63,0.0000,8.1313
53577427,0.000000,0.000000,0.000000,19,0.0000,8.1394
53577429,0.000000,0.000000,-0.000000,63,0.0000,8.1475
53577431,0.000000,0.000000,0.000000,21,0.0000,8.1556
53577434,0.000000,0.000000,-0.000000,97,0.0000,8.1638
53577436,0.000000,0.000000,0.000000,14,0.0000,8.1719
53577457,0.000000,0.000000,-0.000000,255,0.0000,8.2450
53577459,0.000000,0.000000,0.000000,98,0.0000,8.2531
53577461,0.000000,0.000000,-0.000000,255,0.0000,8.2613
53577464,0.000000,0.000000,0.000000,50,0.0000,8.2694
53577466,0.000000,0.000000,-0.000000,191,0.0000,8.2775
53577468,0.000000,0.000000,0.000000,28,0.0000,8.2856
53577471,0.000000,0.000000,-0.000000,255,0.0000,8.2938
53577473,0.000000,0.000000,0.000000,59,0.0000,8.3019
53577475,0.000000,0.000000,-0.000000,191,0.0000,8.3100
53577477,0.000000,0.000000,0.000000,6,0.0000,8.3181
53577480,0.000000,0.000000,-0.000000,63,0.0000,8.3263
53577482,0.000000,0.000000,0.000000,13,0.0000,8.3344
53577484,0.000000,0.000000,-0.000000,63,0.0000,8.3425
53577487,0.000000,0.000000,0.000000,18,0.0000,8.3506
53577489,0.000000,0.000000,-0.000000,97,0.0000,8.3587
53577491,0.000000,0.000000,0.000000,14,0.0000,8.3669
53577512,0.000000,0.000000,-0.000000,255,0.0000,8.4600
53577514,0.000000,0.000000,0.000000,98,0.0000,8.4685
53577517,0.000000,0.000000,-0.000000,255,0.0000,8.4771
53577519,0.000000,0.000000,0.000000,50,0.0000,8.4856
53577521,0.000000,0.000000,-0.000000,191,0.0000,8.4942
53577524,0.000000,0.000000,0.000000,28,0.0000,8.5027
53577526,0.000000,0.000000,-0.000000,255,0.0000,8.5113
53577528,0.000000,0.000000,0.000000,47,0.0000,8.5198
53577530,0.000000,0.000000,-0.000000,191,0.0000,8.5283
53577533,0.000000,0.000000,0.000000,6,0.0000,8.5369
53577535,0.000000,0.000000,-0.000000,63,0.0000,8.5454
53577537,0.000000,0.000000,0.000000,13,0.0000,8.5540
53577540,0.000000,0.000000,-0.000000,63,0.0000,8.5625
53577542,0.000000,0.000000,0.000000,15,0.0000,8.5710
53577544,0.000000,0.000000,-0.000000,97,0.0000,8.5796
53577547,0.000000,0.000000,0.000000,16,0.0000,8.5881
53577567,0.000000,0.000000,-0.000000,255,0.0000,8.6650
53577570,0.000000,0.000000,0.000000,98,0.0000,8.6735
53577572,0.000000,0.000000,-0.000000,255,0.0000,8.6821
53577574,0.000000,0.000000,0.000000,50,0.0000,8.6906
53577577,0.000000,0.000000,-0.000000,191,0.0000,8.6992
53577579,0.000000,0.000000,0.000000,28,0.0000,8.7077
53577581,0.000000,0.000000,-0.000000,255,0.0000,8.7163
53577583,0.000000,0.000000,0.000000,47,0.0000,8.7248
53577586,0.000000,0.000000,-0.000000,191,0.0000,8.7333
53577588,0.000000,0.000000,0.000000,6,0.0000,8.7419
53577590,0.000000,0.000000,-0.000000,63,0.0000,8.7504
53577593,0.000000,0.000000,0.000000,13,0.0000,8.7590
53577595,0.000000,0.000000,-0.000000,63,0.0000,8.7675
53577597,0.000000,0.000000,0.000000,15,0.0000,8.7760
53577600,0.000000,0.000000,-0.000000,145,0.0000,8.7846
53577602,0.000000,0.000000,0.000000,14,0.0000,8.7931
53577623,0.000000,0.000000,-0.000000,255,0.0000,8.8500
53577625,0.000000,0.000000,0.000000,110,0.0000,8.8581
53577627,0.000000,0.000000,-0.000000,255,0.0000,8.8662
53577630,0.000000,0.000000,0.000000,50,0.0000,8.8744
53577632,0.000000,0.000000,-0.000000,191,0.0000,8.8825
53577634,0.000000,0.000000,0.000000,28,0.0000,8.8906
53577636,0.000000,0.000000,-0.000000,255,0.0000,8.8987
53577639,0.000000,0.000000,0.000000,47,0.0000,8.9069
53577641,0.000000,0.000000,-0.000000,191,0.0000,8.9150
53577643,0.000000,0.000000,0.000000,6,0.0000,8.9231
53577646,0.000000,0.000000,-0.000000,100,0.0000,8.9312
53577648,0.000000,0.000000,0.000000,13,0.0000,8.9394
53577650,0.000000,0.000000,-0.000000,63,0.0000,8.9475
53577653,0.000000,0.000000,0.000000,15,0.0000,8.9556
53577655,0.000000,0.000000,-0.000000,145,0.0000,8.9637
53577657,0.000000,0.000000,0.000000,14,0.0000,8.9719
53577678,0.000000,0.000000,-0.000000,191,0.0000,9.0450
53577680,0.000000,0.000000,0.000000,147,0.0000,9.0531
53577683,0.000000,0.000000,-0.000000,255,0.0000,9.0612
53577685,0.000000,0.000000,0.000000,50,0.0000,9.0694
53577687,0.000000,0.000000,-0.000000,191,0.0000,9.0775
53577689,0.000000,0.000000,0.000000,28,0.0000,9.0856
53577692,0.000000,0.000000,-0.000000,255,0.0000,9.0937
53577694,0.000000,0.000000,0.000000,35,0.0000,9.1019
53577696,0.000000,0.000000,-0.000000,191,0.0000,9.1100
53577699,0.000000,0.000000,0.000000,6,0.0000,9.1181
53577701,0.000000,0.000000,-0.000000,100,0.0000,9.1262
53577703,0.000000,0.000000,0.000000,13,0.0000,9.1344
53577706,0.000000,0.000000,-0.000000,63,0.0000,9.1425
53577708,0.000000,0.000000,0.000000,18,0.0000,9.1506
53577710,0.000000,0.000000,-0.000000,97,0.0000,9.1587
53577713,0.000000,0.000000,0.000000,14,0.0000,9.1669
53577733,0.000000,0.000000,-0.000000,191,0.0000,9.2500
53577736,0.000000,0.000000,0.000000,110,0.0000,9.2583
53577738,0.000000,0.000000,-0.000000,255,0.0000,9.2667
53577740,0.000000,0.000000,0.000000,37,0.0000,9.2750
53577742,0.000000,0.000000,-0.000000,191,0.0000,9.2833
53577745,0.000000,0.000000,0.000000,21,0.0000,9.2917
53577747,0.000000,0.000000,-0.000000,191,0.0000,9.3000
53577749,0.000000,0.000000,0.000000,47,0.0000,9.3083
53577752,0.000000,0.000000,-0.000000,191,0.0000,9.3167
53577754,0.000000,0.000000,0.000000,6,0.0000,9.3250
53577756,0.000000,0.000000,-0.000000,100,0.0000,9.3333
53577759,0.000000,0.000000,0.000000,13,0.0000,9.3417
53577761,0.000000,0.000000,-0.000000,63,0.0000,9.3500
53577763,0.000000,0.000000,0.000000,18,0.0000,9.3583
53577765,0.000000,0.000000,-0.000000,72,0.0000,9.3667
53577768,0.000000,0.000000,0.000000,14,0.0000,9.3750
53577789,0.000000,0.000000,-0.000000,191,0.0000,9.4500
53577791,0.000000,0.000000,0.000000,98,0.0000,9.4583
53577793,0.000000,0.000000,-0.000000,255,0.0000,9.4667
53577795,0.000000,0.000000,0.000000,37,0.0000,9.4750
53577798,0.000000,0.000000,-0.000000,191,0.0000,9.4833
53577800,0.000000,0.000000,0.000000,21,0.0000,9.4917
53577802,0.000000,0.000000,-0.000000,100,0.0000,9.5000
53577805,0.000000,0.000000,0.000000,35,0.0000,9.5083
53577807,0.000000,0.000000,-0.000000,100,0.0000,9.5167
53577809,0.000000,0.000000,0.000000,4,0.0000,9.5250
53577812,0.000000,0.000000,-0.000000,191,0.0000,9.5333
53577814,0.000000,0.000000,0.000000,13,0.0000,9.5417
53577816,0.000000,0.000000,-0.000000,100,0.0000,9.5500
53577818,0.000000,0.000000,0.000000,18,0.0000,9.5583
53577821,0.000000,0.000000,-0.000000,72,0.0000,9.5667
53577823,0.000000,0.000000,0.000000,14,0.0000,9.5750
53577844,0.000000,0.000000,-0.000000,191,0.0000,9.6500
53577846,0.000000,0.000000,0.000000,98,0.0000,9.6583
53577848,0.000000,0.000000,-0.000000,255,0.0000,9.6667
53577851,0.000000,0.000000,0.000000,37,0.0000,9.6750
53577853,0.000000,0.000000,-0.000000,191,0.0000,9.6833
53577855,0.000000,0.000000,0.000000,21,0.0000,9.6917
53577858,0.000000,0.000000,-0.000000,100,0.0000,9.7000
53577860,0.000000,0.000000,0.000000,35,0.0000,9.7083
53577862,0.000000,0.000000,-0.000000,100,0.0000,9.7167
53577865,0.000000,0.000000,0.000000,4,0.0000,9.7250
53577867,0.000000,0.000000,-0.000000,191,0.0000,9.7333
53577869,0.000000,0.000000,0.000000,9,0.0000,9.7417
53577871,0.000000,0.000000,-0.000000,100,0.0000,9.7500
53577874,0.000000,0.000000,0.000000,15,0.0000,9.7583
53577876,0.000000,0.000000,-0.000000,48,0.0000,9.7667
53577878,0.000000,0.000000,0.000000,14,0.0000,9.7750
53577899,0.000000,0.000000,-0.000000,100,0.0000,9.8500
53577901,0.000000,0.000000,0.000000,85,0.0000,9.8583
53577904,0.000000,0.000000,-0.000000,191,0.0000,9.8667
53577906,0.000000,0.000000,0.000000,37,0.0000,9.8750
53577908,0.000000,0.000000,-0.000000,100,0.0000,9.8833
53577911,0.000000,0.000000,0.000000,28,0.0000,9.8917
53577913,0.000000,0.000000,-0.000000,100,0.0000,9.9000
53577915,0.000000,0.000000,0.000000,35,0.0000,9.9083
53577918,0.000000,0.000000,-0.000000,100,0.0000,9.9167
53577920,0.000000,0.000000,0.000000,4,0.0000,9.9250
53577922,0.000000,0.000000,-0.000000,191,0.0000,9.9333
53577924,0.000000,0.000000,0.000000,13,0.0000,9.9417
53577927,0.000000,0.000000,-0.000000,100,0.0000,9.9500
53577929,0.000000,0.000000,0.000000,15,0.0000,9.9583
53577931,0.000000,0.000000,-0.000000,48,0.0000,9.9667
53577934,0.000000,0.000000,0.000000,13,0.0000,9.9750
53577954,0.000000,0.000000,-0.000000,63,0.0000,10.0500
53577957,0.000000,0.000000,0.000000,73,0.0000,10.0583
53577959,0.000000,0.000000,-0.000000,100,0.0000,10.0667
53577961,0.000000,0.000000,0.000000,37,0.0000,10.0750
53577964,0.000000,0.000000,-0.000000,63,0.0000,10.0833
53577966,0.000000,0.000000,0.000000,28,0.0000,10.0917
53577968,0.000000,0.000000,-0.000000,100,0.0000,10.1000
53577971,0.000000,0.000000,0.000000,35,0.0000,10.1083
53577973,0.000000,0.000000,-0.000000,100,0.0000,10.1167
53577975,0.000000,0.000000,0.000000,4,0.0000,10.1250
53577977,0.000000,0.000000,-0.000000,255,0.0000,10.1333
53577980,0.000000,0.000000,0.000000,9,0.0000,10.1417
53577982,0.000000,0.000000,-0.000000,100,0.0000,10.1500
53577984,0.000000,0.000000,0.000000,15,0.0000,10.1583
53577987,0.000000,0.000000,-0.000000,36,0.0000,10.1667
53577989,0.000000,0.000000,0.000000,11,0.0000,10.1750
53578010,0.000000,0.000000,-0.000000,63,0.0000,10.2500
